"IYE","IYT","IYK","Dates"
2.83843935212708,6.10889007088137,5.59875232760231,"2021-11-18"
2.74576257986132,6.1048692367629,5.56175650222155,"2021-11-19"
2.78483218136229,6.14507897698522,5.60024485690131,"2021-11-22"
2.86024514972409,6.17009796673491,5.64320841295856,"2021-11-23"
2.89022872407694,6.13703660922947,5.60680874015039,"2021-11-24"
2.77392928256378,5.95274558072434,5.53191975805465,"2021-11-26"
2.7939180230775,5.95631942232338,5.54713572912049,"2021-11-29"
2.72123110392291,5.80776925812445,5.39527051496915,"2021-11-30"
2.68852166579575,5.68401318837788,5.38781073229754,"2021-12-01"
2.76030033455806,5.87925203601508,5.46180524688246,"2021-12-02"
2.7294081389471,5.86138037970406,5.53132265087427,"2021-12-03"
2.76847755501516,6.00523957076477,5.62978185421826,"2021-12-06"
2.83843935212708,6.05416041872496,5.63395874065752,"2021-12-07"
2.83662173874506,6.05215000166573,5.63336306538884,"2021-12-08"
2.80663816439221,6.03159953807275,5.64917518902726,"2021-12-09"
2.82208454034705,6.03763148876927,5.72048439186412,"2021-12-10"
2.74965296230928,5.94493055658176,5.78776133134377,"2021-12-13"
2.73223228216362,5.90800295861481,5.78746110718993,"2021-12-14"
2.72123017675836,5.9646255086704,5.84330041328552,"2021-12-15"
2.73223228216362,5.9411258737755,5.90844666815029,"2021-12-16"
2.67905475945087,5.90397373027062,5.83219307420107,"2021-12-17"
2.63963023936051,5.83481860121945,5.82528791866264,"2021-12-20"
2.72214695706449,5.98409661473993,5.82588884427423,"2021-12-21"
2.73498299394784,6.02124875824481,5.85681002290462,"2021-12-22"
2.73773370573207,6.10965044782757,5.8721209774468,"2021-12-23"
2.79549550084131,6.16314055265309,5.92555849031163,"2021-12-27"
2.79091141387772,6.17544998514834,5.95918216363052,"2021-12-28"
2.77257395342593,6.18887794822039,5.98770250363795,"2021-12-29"
2.75607079531804,6.16716838195965,5.97749583701504,"2021-12-30"
2.7597382874084,6.1877594176436,6.0096174349569,"2021-12-31"
2.8422551905453,6.17119761030384,6.01201875088376,"2022-01-03"
2.93027333181773,6.26586628890319,6.06245402221014,"2022-01-04"
2.91468676858307,6.18216466620318,6.07386206275234,"2022-01-05"
2.97611624121558,6.18238711318468,6.05524911982177,"2022-01-06"
3.01095704520817,6.19066801685456,6.09667814383672,"2022-01-07"
3.00087134924323,6.08749458856621,6.08016629267917,"2022-01-10"
3.10172552739901,6.07943683139664,6.07716405114073,"2022-01-11"
3.11089370132618,6.07339438791798,6.07656455744084,"2022-01-12"
3.08888930508275,6.09241780194926,6.10118150614439,"2022-01-13"
3.15857072763503,6.01923344455391,6.14471162193235,"2022-01-14"
3.16223784885957,5.8822655630475,6.06005318358719,"2022-01-18"
3.13564936565256,5.84108454095783,6.08647099990991,"2022-01-19"
3.10172552739901,5.821390288388,6.06635693621012,"2022-01-20"
3.03937945989327,5.74798173521412,6.06305447051783,"2022-01-21"
3.05588280343407,5.79677142339749,6.04023886673735,"2022-01-24"
3.16957320390611,5.72134930532973,5.9907042678725,"2022-01-25"
3.16223784885957,5.66450360877382,5.9408689675499,"2022-01-26"
3.19249419502276,5.59467554262767,5.98980359541096,"2022-01-27"
3.18699351318595,5.67703653752879,6.05645049374105,"2022-01-28"
3.20991487516842,5.77662912903,6.05855158551407,"2022-01-31"
3.32268775360268,5.99058744977564,6.0453422000488,"2022-02-01"
3.33369022987376,6.01610099932383,6.1092875582982,"2022-02-02"
3.29334855861145,5.8862954909105,6.11318999499428,"2022-02-03"
3.34285877466675,5.83414671340268,6.04173998750657,"2022-02-04"
3.3841172262352,5.84242691755375,6.06155334974861,"2022-02-07"
3.31626992059392,5.93016021691379,6.09487679891366,"2022-02-08"
3.35202806119138,6.03982448023785,6.07506295936772,"2022-02-09"
3.32818880630531,5.92926413331849,6.02402723973364,"2022-02-10"
3.41987462510101,5.77148206962783,6.02432746388749,"2022-02-11"
3.34194236522643,5.79072897991883,6.00901746395311,"2022-02-14"
3.31076886789129,5.94090132823757,6.01051763011453,"2022-02-15"
3.33644057079217,5.96373012459392,6.03663522228341,"2022-02-16"
3.32910632834309,5.85876557839319,6.06275376906009,"2022-02-17"
3.30068428452381,5.82609070503014,6.06725760867166,"2022-02-18"
3.24658868347455,5.72873482492312,6.02853012473741,"2022-02-22"
3.27226075724125,5.61616091310988,5.9928048823416,"2022-02-23"
3.26584218250084,5.69091219263909,5.86791736198907,"2022-02-24"
3.35386125093783,5.81333393025605,6.06545578644469,"2022-02-25"
3.44646310830802,5.8010244977608,5.98950241664931,"2022-02-28"
3.47947090798708,5.66942647239747,5.94447118009213,"2022-03-01"
3.55190248602485,5.82474797867482,6.00901746395311,"2022-03-02"
3.55281926633098,5.80594736138445,6.05044553336026,"2022-03-03"
3.65459078109163,5.78983429536115,6.06275376906009,"2022-03-04"
3.70685096719951,5.54678158828019,5.94146989316149,"2022-03-07"
3.76186260682326,5.53648676995703,5.77184992849391,"2022-03-08"
3.65459078109163,5.6526415185574,5.81327895250886,"2022-03-09"
3.76186260682326,5.6911356888988,5.75053544548265,"2022-03-10"
3.72610483709163,5.64682187181965,5.68749075969479,"2022-03-11"
3.61058087600732,5.58236680965123,5.73162180109434,"2022-03-14"
3.49230620313879,5.73298719976762,5.85170716689707,"2022-03-15"
3.48772267247393,5.96865403749578,5.85470893113161,"2022-03-16"
3.60691375478278,6.01968183611096,5.89613747784266,"2022-03-17"
3.60874731539505,6.0116240789414,5.8964372246926,"2022-03-18"
3.74719226759601,5.97425018797382,5.92555849031163,"2022-03-21"
3.72793913943553,6.02505204201345,5.95738081870745,"2022-03-22"
3.79211858212063,5.94985446948362,5.92075490385011,"2022-03-23"
3.80293154595788,6.01493210339273,5.96777172463622,"2022-03-24"
3.89257500668486,6.03669903019587,6.0292541947555,"2022-03-25"
3.79646216260018,6.10244890168114,6.02895301599386,"2022-03-28"
3.7862963596182,6.19714835910812,6.06511976449826,"2022-03-29"
3.82788339830284,6.15383905103978,6.05728291174472,"2022-03-30"
3.78167537150556,6.05779371942283,6.03920025344837,"2022-03-31"
3.81494500245328,5.82553458757639,6.11575216233583,"2022-04-01"
3.82695957154614,5.80825472417842,6.08742178928107,"2022-04-04"
3.76504092689753,5.65139672483545,6.08862745893546,"2022-04-05"
3.77428253225698,5.49139718651786,6.16578267995401,"2022-04-06"
3.82049055905426,5.46783424517067,6.22244390336744,"2022-04-07"
3.91660377400475,5.41083465447662,6.27217228761617,"2022-04-08"
3.79738710195435,5.42833871365311,6.26704938484477,"2022-04-11"
3.85560895611285,5.42946074182396,6.27398079209776,"2022-04-12"
3.91290698351464,5.5376245373011,6.29658495025002,"2022-04-13"
3.92492081087586,5.54906796550988,6.29417408824514,"2022-04-14"
3.98406686265689,5.49655823629623,6.25348679449263,"2022-04-18"
3.95541821982181,5.63456630227275,6.3288335110296,"2022-04-19"
3.96188723231369,5.66755386054376,6.42738674324212,"2022-04-20"
3.8297317935479,5.6632902933983,6.43190776579414,"2022-04-21"
3.73639154233081,5.52685229739028,6.33003870338009,"2022-04-22"
3.61532647503535,5.58407573410346,6.35686222801881,"2022-04-25"
3.61532647503535,5.4274415807796,6.27729614499538,"2022-04-26"
3.67262487330296,5.48511270953102,6.30231164245642,"2022-04-27"
3.78352413761644,5.62716119615268,6.38006922099827,"2022-04-28"
3.69018314466771,5.44920920710155,6.21942925192756,"2022-04-29"
3.74008833282092,5.42878745496957,6.13956199014248,"2022-05-02"
3.85098796800021,5.45481899819638,6.14137097192797,"2022-05-03"
4.0164126668479,5.56387922702822,6.2742819708594,"2022-05-04"
3.94894883646412,5.41868955119135,6.17422189023084,"2022-05-05"
4.04875958363636,5.36303758348429,6.20918296908085,"2022-05-06"
3.70959092387497,5.20101748508473,6.19411305300877,"2022-05-09"
3.73823993757587,5.19832433766717,6.15372741532181,"2022-05-10"
3.77520635901369,5.12584194739741,6.15915245146267,"2022-05-11"
3.78999240837667,5.13459397698566,6.1486030806387,"2022-05-12"
3.92492081087586,5.23086350438113,6.23148451655976,"2022-05-13"
4.0191856305813,5.18957265783833,6.27337795727056,"2022-05-16"
4.07186304073627,5.35181730177582,6.27789850251867,"2022-05-17"
3.96743241804885,5.04483137355852,5.93190710950127,"2022-05-18"
3.95449439306511,4.95260191704879,5.82702339564735,"2022-05-19"
3.97297760378402,4.95933443583327,5.85686109442205,"2022-05-20"
4.07740822647144,5.04730067495696,5.96897643968281,"2022-05-23"
4.0875736585876,4.95058205648562,6.06481810843271,"2022-05-24"
4.17629292169205,5.00511234578124,6.07868235485039,"2022-05-25"
4.22712267833361,5.15995153383927,6.10912193384449,"2022-05-26"
4.31491774381553,5.26295288050042,6.15975528628986,"2022-05-27"
4.24468094969836,5.22570140532454,6.10912193384449,"2022-05-31"
4.3204629295507,5.17027398315541,6.0413094593877,"2022-06-01"
4.31953910279399,5.28606673077174,6.08983360589375,"2022-06-02"
4.3740645373282,5.25038672460198,6.02503530557294,"2022-06-03"
4.3740645373282,5.29212561294243,6.03739222627069,"2022-06-06"
4.51268898858586,5.31658568716312,6.07627101554161,"2022-06-07"
4.50806725874159,5.15142404978895,5.99971815204635,"2022-06-08"
4.40317713330364,5.04485515719805,5.8975273868029,"2022-06-09"
4.32779012554921,4.89226002548172,5.87543728495222,"2022-06-10"
4.0941828583593,4.72908781960249,5.7441056846298,"2022-06-13"
4.10069711648117,4.77747738302668,5.67117698965623,"2022-06-14"
4.02251823083653,4.82519121128065,5.67359787504303,"2022-06-15"
3.79077159746372,4.66966999238311,5.626087999327,"2022-06-16"
3.59811533407778,4.68317455276483,5.60611617218977,"2022-06-17"
3.78146434885419,4.7349399939649,5.74773701271001,"2022-06-21"
3.63162083568679,4.72211046923459,5.7471308367555,"2022-06-22"
3.50318295589701,4.76037169981235,5.82883571856014,"2022-06-23"
3.55623308620071,4.9352486041758,5.94866906790304,"2022-06-24"
3.65954183978374,4.89631163842782,5.94685292655904,"2022-06-27"
3.75168159834268,4.83531884460828,5.87876600235907,"2022-06-28"
3.62231321621144,4.80988643924203,5.91568450450784,"2022-06-29"
3.54785671079846,4.7916559297816,5.89934305084301,"2022-06-30"
3.59439221211448,4.84837291487652,5.98407403938115,"2022-07-01"
3.45106295706894,4.82654128258348,5.91628877124674,"2022-07-05"
3.38777544668006,4.81551336854769,5.9244597367311,"2022-07-06"
3.52179745311607,4.89001037298955,5.93656416366512,"2022-07-07"
3.52552057507937,4.8605263546772,5.92657848874846,"2022-07-08"
3.48736144916561,4.80921140359061,5.91992057663084,"2022-07-11"
3.41569682164284,4.7927814555465,5.91296005383988,"2022-07-12"
3.41662658225266,4.74169104999784,5.90479004296332,"2022-07-13"
3.35706219382709,4.71940997686954,5.87816030370847,"2022-07-14"
3.4138354460941,4.82541610657799,5.893290837376,"2022-07-15"
3.48736144916561,4.84612221310613,5.83912400415016,"2022-07-18"
3.59997670962653,5.01784743547223,5.90872350441297,"2022-07-19"
3.64744271328401,5.05430810463367,5.84850541232792,"2022-07-20"
3.59159996335846,5.03720347069755,5.85485975916438,"2022-07-21"
3.55437133978615,5.01177036581249,5.90630357363397,"2022-07-22"
3.68932421942944,5.0381037514057,5.94987855598864,"2022-07-25"
3.66326459088123,4.94740204397647,5.9843756954467,"2022-07-26"
3.75540472030598,5.04057899871402,6.00283542382498,"2022-07-27"
3.78239522206147,5.13690763544892,6.0754615081252,"2022-07-28"
3.94340735938715,5.24201383420862,6.0173602588419,"2022-07-29"
3.85964360536465,5.27127225770483,6.08574979371522,"2022-08-01"
3.85498998105988,5.23211074641892,6.03703042991359,"2022-08-02"
3.75726646672054,5.30863285781502,6.09210461785558,"2022-08-03"
3.62882858693076,5.35409633405801,6.06396182523398,"2022-08-04"
3.70235421913645,5.38695553062743,6.06759267601029,"2022-08-05"
3.71724559439221,5.38718077568417,6.06608009994744,"2022-08-08"
3.78332572440293,5.34441814156564,6.0706197373516,"2022-08-09"
3.82055397710942,5.51929434641028,6.11601038374637,"2022-08-10"
3.94806098369192,5.55102906649302,6.10995817027936,"2022-08-11"
3.98342786084966,5.58681435024365,6.16321717148515,"2022-08-12"
3.91269447739999,5.58051273504597,6.2246466608714,"2022-08-15"
3.90338722879046,5.61944865151573,6.27215653658743,"2022-08-16"
3.93316960843616,5.52739687278367,6.24340947722694,"2022-08-17"
4.04020148398249,5.55508067943912,6.2515785334957,"2022-08-18"
4.02531010872673,5.46775450002636,6.25248684281965,"2022-08-19"
4.02065611355615,5.38740602074091,6.18984691073999,"2022-08-22"
4.14909436421175,5.39280735523043,6.160493675425,"2022-08-23"
4.20772825029586,5.41148835480433,6.17471637707247,"2022-08-24"
4.24216462511214,5.48530962407597,6.1952934255564,"2022-08-25"
4.19097587035718,5.29512899695211,6.06244924917113,"2022-08-26"
4.24774912262419,5.25844308273393,6.05579133705352,"2022-08-29"
4.10162798968845,5.18259600698924,5.98982268756701,"2022-08-30"
4.07836023903044,5.1450098120629,5.95986470820921,"2022-08-31"
3.98342786084966,5.16616535942632,5.99648012238072,"2022-09-01"
4.05602373244553,5.1256544763564,5.9232492940377,"2022-09-02"
4.01414148456846,5.13645714533544,5.87634511697227,"2022-09-06"
3.9852892363984,5.19227349996279,5.97832395928359,"2022-09-07"
4.00855735792223,5.20375190411206,5.97408740985668,"2022-09-08"
4.09976624327388,5.29872977002532,6.02522765904512,"2022-09-09"
4.17422274868686,5.3581479470041,6.03975392597374,"2022-09-12"
4.07184523917693,5.15941395363397,5.85304409512428,"2022-09-13"
4.20121325044235,5.13263147696489,5.85425453781768,"2022-09-14"
4.09138986787163,5.07096294797512,5.81340257421926,"2022-09-15"
4.00297248954437,4.85332410901196,5.82611222249999,"2022-09-16"
4.00762648471495,4.93727371113004,5.86756940744511,"2022-09-19"
3.97505148544741,4.84792207500363,5.84063753482081,"2022-09-20"
3.91641722849748,4.7770268929132,5.81128429950581,"2022-09-21"
3.88849548266888,4.65098969232802,5.81340257421926,"2022-09-22"
3.62975908927222,4.54273286084918,5.72806731894222,"2022-09-23"
3.53212606619287,4.47495578385323,5.70039562527109,"2022-09-26"
3.57547694271569,4.50747816211576,5.60196076442606,"2022-09-27"
3.74039689318286,4.610916708033,5.66626266868964,"2022-09-28"
3.73003119352409,4.5300631761669,5.57514249013025,"2022-09-29"
3.70458608963901,4.43927228008943,5.48036425447219,"2022-09-30"
3.90437558619979,4.54519516705952,5.57940863239903,"2022-10-03"
4.07306612945516,4.72880976087562,5.67845301032587,"2022-10-04"
4.13526403606596,4.68296259856548,5.65224473041577,"2022-10-05"
4.1965203143607,4.6533761007475,5.55259035810322,"2022-10-06"
4.16447824927598,4.51741552632713,5.46421229045613,"2022-10-07"
4.08060471897086,4.512672788797,5.48706894237212,"2022-10-10"
4.05610235599929,4.4679546498458,5.52851562663141,"2022-10-11"
4.08060471897086,4.50160640122668,5.56112359724858,"2022-10-12"
4.23987119088352,4.57613628305259,5.67723397616225,"2022-10-13"
4.07966234892317,4.52554603345291,5.57087587055757,"2022-10-14"
4.12772507568444,4.62356400811337,5.63426421515428,"2022-10-17"
4.16259388004642,4.69673927176419,5.69887159391461,"2022-10-18"
4.27191251423661,4.64637496674007,5.68058655876416,"2022-10-19"
4.27379762519781,4.50680067814851,5.60774998344352,"2022-10-20"
4.38877047967414,4.59578506689979,5.69399545726012,"2022-10-21"
4.40102203202575,4.67618635985538,5.78877369291818,"2022-10-24"
4.41138810255033,4.74010174326208,5.8576476912512,"2022-10-25"
4.48018371209241,4.7717203432224,5.904579074639,"2022-10-26"
4.49997385395972,4.74845819496341,5.91920748460247,"2022-10-27"
4.51882236751097,4.80695265735391,6.04171850883102,"2022-10-28"
4.5574606520637,4.79882249998754,6.01825233983322,"2022-10-31"
4.59609930748226,4.82208464824653,5.99448165094646,"2022-11-01"
4.4924348935782,4.68228511459823,5.92347410417516,"2022-11-02"
4.58196301503527,4.6935770969847,5.9073221401591,"2022-11-03"
4.62437115064458,4.77420503403465,5.96979692508894,"2022-11-04"
4.69976335052049,4.8356357266291,6.02891865011297,"2022-11-07"
4.70259083152938,4.87244895327066,6.04659416818161,"2022-11-08"
4.4792409711789,4.78188365200933,5.97680565557393,"2022-11-09"
4.58855997623492,5.06577496672258,6.08194568162279,"2022-11-10"
4.71578475392867,5.18073178936125,6.04415609985436,"2022-11-11"
4.700706091434,5.16763225037037,6.02129992524228,"2022-11-14"
4.75913488871986,5.20241337486959,6.02861365292012,"2022-11-15"
4.66300980606314,5.09423174166281,6.06487920333206,"2022-11-16"
4.6752606166831,5.04364184182253,6.06091805825613,"2022-11-17"
4.63944981313926,5.09016683785932,6.12339188857818,"2022-11-18"
4.57159657364487,5.0992004237685,6.19836105772931,"2022-11-21"
4.72332334344437,5.11772053401616,6.24651195258463,"2022-11-22"
4.66866439721509,5.14662884834808,6.26235891940783,"2022-11-23"
4.66206780688127,5.15972838733895,6.27942539769856,"2022-11-25"
4.52918843803555,5.05403074542561,6.25108356935017,"2022-11-28"
4.58479049604416,5.14437010211138,6.2315795000361,"2022-11-29"
4.62437115064458,5.27197422483042,6.34738488175691,"2022-11-30"
4.59704130666413,5.24893767138757,6.35591764359837,"2022-12-01"
4.57819353484451,5.22861175333253,6.40102095304463,"2022-12-02"
4.44248705585573,5.097845455834,6.32270015589939,"2022-12-05"
4.31337827979823,5.03889875453299,6.28216846321866,"2022-12-06"
4.3077240595121,4.99101949008052,6.3205666074611,"2022-12-07"
4.28039384466582,5.02060493862029,6.34555633051147,"2022-12-08"
